market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day
Narnia,LensLogic,2023-08-05,70422.92,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-08-12,28037.29,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-08-19,23683.61,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-08-26,80606.66,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-09-02,34161.8,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-09-09,10314.34,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-09-16,11405.2,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-09-23,30586.03,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-09-30,-1058623.24,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-10-07,67458.77,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-10-14,24734.48,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-10-21,28102.91,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-10-28,16155.92,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-11-04,34363.52,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-11-11,108779.66,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-11-18,18235.84,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-11-25,9178.91,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-12-02,11735.5,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-12-09,45376.11,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-12-16,49047.96,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-12-23,11976.9,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2023-12-30,173024.32,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2024-01-06,6870.89,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2024-01-13,29155.84,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2024-01-20,43949.45,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2024-01-27,72102.94,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2024-02-03,34092.59,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2024-02-10,27282.46,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2024-02-17,15408.92,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2024-02-24,63227.6,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2024-03-02,30816.75,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2024-03-09,26893.07,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2024-03-16,17971.28,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2024-03-23,20924.0,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2024-03-30,1777.04,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2024-04-06,37435.48,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2024-04-13,40586.24,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2024-04-20,39728.0,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2024-04-27,141245.79,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2024-05-04,27222.8,False,Narnia_LensLogic,Saturday,False
Narnia,LensLogic,2024-05-11,69794.05,False,Narnia_LensLogic,Saturday,False
Narnia,OptiGlimpse,2021-01-02,187781.1537573322,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-01-09,1318918.6279777116,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-01-16,1022865.5047503927,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-01-23,1023860.845548264,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-01-30,2327958.452664031,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-02-06,386131.0603519552,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-02-13,277931.5999364722,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-02-20,284079.83264487976,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-02-27,2645462.361099597,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-03-06,300395.09243548854,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-03-13,227987.99687832705,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-03-20,280493.6370908682,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-03-27,2149873.8107097605,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-04-03,274643.20388159365,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-04-10,180263.3627579324,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-04-17,212823.87060500323,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-04-24,220872.86989882853,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-05-01,954440.0682119378,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-05-08,243059.8847791488,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-05-15,459916.8245728662,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-05-22,100700.96602513756,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-05-29,1539816.0755706448,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-06-05,220559.13806790815,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-06-12,210529.61213009004,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-06-19,297208.0681008118,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-06-26,2627431.1715502767,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-07-03,309934.438596395,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-07-10,351832.3807626496,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-07-17,543680.9648628156,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-07-24,220993.09642052345,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-07-31,91198.960211236,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-08-07,339418.29744779,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-08-14,241180.24940272345,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-08-21,256052.99767119548,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-08-28,602041.7927941922,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-09-04,575594.4231145894,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-09-11,357643.1551639842,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-09-18,337604.3517655715,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-09-25,1460517.549608555,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-10-02,421338.9640177632,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-10-09,242210.75539072868,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-10-16,297642.9293985895,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-10-23,139024.1789283217,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-10-30,3240001.534973096,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-11-06,349562.29633790016,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-11-13,166738.76419128818,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-11-20,558425.8842548004,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-11-27,467974.6755583554,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-12-04,514809.3620198017,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-12-11,442032.4295043916,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-12-18,374026.1938515451,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2021-12-25,21723.3457631222,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-01-01,1550860.85,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-01-08,295039.2,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-01-15,205867.47,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-01-22,314819.73,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-01-29,340336.93,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-02-05,399180.85,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-02-12,263533.62,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-02-19,222119.84,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-02-26,193915.59,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-03-05,457996.12,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-03-12,660611.7,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-03-19,177056.31,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-03-26,1332634.28,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-04-02,216960.91,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-04-09,235856.5,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-04-16,272162.74,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-04-23,424698.6,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-04-30,-2971128.45,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-05-07,771400.39,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-05-14,439565.7,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-05-21,202171.76,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-05-28,658989.19,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-06-04,365082.6,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-06-11,360841.98,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-06-18,280711.81,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-06-25,1948029.81,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-07-02,275234.77,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-07-09,486269.54,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-07-16,346930.99,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-07-23,350598.5,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-07-30,4255411.57,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-08-06,285794.64,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-08-13,338063.49,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-08-20,261284.21,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-08-27,2232068.12,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-09-03,227045.74,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-09-10,262498.03,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-09-17,349652.22,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-09-24,228758.37,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-10-01,3203817.21,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-10-08,505437.28,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-10-15,241505.73,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-10-22,154601.62,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-10-29,475322.34,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-11-05,250189.31,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-11-12,202155.74,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-11-19,294452.75,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-11-26,1820714.3,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-12-03,214213.95,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-12-10,381086.75,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-12-17,348431.49,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-12-24,190473.74,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2022-12-31,-923295.8,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-01-07,541680.57,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-01-14,432899.77,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-01-21,419691.94,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-01-28,522083.47,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-02-04,289406.43,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-02-11,300090.67,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-02-18,244144.84,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-02-25,1410279.48,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-03-04,831320.77,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-03-11,271739.43,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-03-18,353934.9,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-03-25,183670.79,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-04-01,2247096.33,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-04-08,394989.97,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-04-15,470273.89,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-04-22,234451.96,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-04-29,3054026.1,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-05-06,254825.03,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-05-13,205861.54,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-05-20,274563.46,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-05-27,1875725.02,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-06-03,376495.61,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-06-10,223982.4,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-06-17,426578.91,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-06-24,285811.52,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-07-01,2669103.52,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-07-08,235821.53,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-07-15,672205.74,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-07-22,244291.56,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-07-29,714889.78,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-08-05,282607.36,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-08-12,198845.98,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-08-19,233976.39,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-08-26,1517741.6,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-09-02,218155.35,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-09-09,282052.83,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-09-16,277205.53,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-09-23,251443.63,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-09-30,-1563489.26,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-10-07,281806.3,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-10-14,199456.89,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-10-21,989268.64,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-10-28,348097.93,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-11-04,480772.12,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-11-11,395687.82,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-11-18,60439.12,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-11-25,906256.54,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-12-02,130410.68,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-12-09,55785.21,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-12-16,292121.19,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-12-23,63399.32,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2023-12-30,3375404.93,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2024-01-06,134878.88,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2024-01-13,60694.7,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2024-01-20,95472.0,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2024-01-27,1946074.46,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2024-02-03,56377.45,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2024-02-10,65730.93,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2024-02-17,230633.17,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2024-02-24,859005.72,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2024-03-02,42162.59,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2024-03-09,50437.36,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2024-03-16,56432.91,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2024-03-23,59814.75,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2024-03-30,4563266.76,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2024-04-06,126575.87,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2024-04-13,60919.06,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2024-04-20,-69293.06,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2024-04-27,652056.95,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2024-05-04,197414.93,False,Narnia_OptiGlimpse,Saturday,False
Narnia,OptiGlimpse,2024-05-11,101506.77,False,Narnia_OptiGlimpse,Saturday,False
Atlantis,IrisInnovations,2021-01-03,54724.88,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2021-01-10,1100055.29,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2021-01-17,1254582.31,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2021-01-24,1289104.78,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2021-01-31,-1637214.52,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2021-02-21,291164.6,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2021-02-28,527725.13,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2021-04-25,200835.21,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2021-05-02,40161.35,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2021-05-09,372553.71,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2021-05-16,-458956.12,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2021-05-23,22143.73,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2021-05-30,-17240.65,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2021-06-06,-693.42,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2021-06-27,232196.27,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2021-07-25,1837.66,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2021-08-01,308699.68,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2021-09-05,3100.0,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2021-10-31,-145118.4,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2021-12-05,3100.0,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2021-12-12,36.0,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2022-01-09,72.0,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2022-03-27,84.0,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2022-04-03,-2906.19,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2022-04-10,84.0,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2022-04-24,7888.23,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2022-05-01,326993.4,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2022-05-29,4603.37,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2022-07-31,1312286.97,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2022-09-04,36.0,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2022-09-25,1837.66,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2022-11-13,17.97,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2022-11-27,26.0,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2022-12-25,1837.66,True,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2023-01-01,1579481.43,True,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2023-01-29,4603.37,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2023-02-05,58783.29,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2023-02-26,4603.37,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2023-04-30,-861871.12,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2023-05-21,3200.0,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2023-05-28,-1460.99,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2023-06-25,1837.66,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2023-08-13,17.97,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2023-08-27,2832.4,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2023-10-01,2571045.13,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2023-10-29,4603.37,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2023-11-19,41.0,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2023-12-31,-1856777.99,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2024-01-21,3241.0,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2024-03-24,31330.6,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2024-03-31,-3197632.86,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2024-04-21,3200.0,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,IrisInnovations,2024-04-28,4603.37,False,Atlantis_IrisInnovations,Sunday,False
Atlantis,OptiGlimpse,2021-01-03,146896.94,False,Atlantis_OptiGlimpse,Sunday,False
Atlantis,OptiGlimpse,2021-01-10,682082.47,False,Atlantis_OptiGlimpse,Sunday,False
Atlantis,OptiGlimpse,2021-01-17,732237.17,False,Atlantis_OptiGlimpse,Sunday,False
Atlantis,OptiGlimpse,2021-01-24,579616.46,False,Atlantis_OptiGlimpse,Sunday,False
Atlantis,OptiGlimpse,2021-01-31,-9527265.32,False,Atlantis_OptiGlimpse,Sunday,False
Atlantis,OptiGlimpse,2021-02-28,-6946115.28,False,Atlantis_OptiGlimpse,Sunday,False
Atlantis,OptiGlimpse,2021-04-25,916307.75,False,Atlantis_OptiGlimpse,Sunday,False
Atlantis,OptiGlimpse,2021-05-09,2957068.21,False,Atlantis_OptiGlimpse,Sunday,False
Atlantis,OptiGlimpse,2021-05-30,555.23,False,Atlantis_OptiGlimpse,Sunday,False
Atlantis,OptiGlimpse,2021-06-27,12333.6,False,Atlantis_OptiGlimpse,Sunday,False
Atlantis,OptiGlimpse,2021-08-01,660199.11,False,Atlantis_OptiGlimpse,Sunday,False
Atlantis,OptiGlimpse,2021-10-24,7.95,False,Atlantis_OptiGlimpse,Sunday,False
Atlantis,OptiGlimpse,2021-10-31,-11333419.07,False,Atlantis_OptiGlimpse,Sunday,False
Atlantis,OptiGlimpse,2021-11-21,-490725.77,False,Atlantis_OptiGlimpse,Sunday,False
Atlantis,OptiGlimpse,2022-02-27,-3300.2,False,Atlantis_OptiGlimpse,Sunday,False
